ID,Src,Dst,TimeCreated,TimeDelivered,Log
f4dfbc45-0dac-4504-b817-d8db0f7fd440,s14,s7,0.04459195765837576,39.0,"[[0.04459195765837576, 's14', 'ARRIVED'], [0.04459195765837576, 's14', 'PROCESSING'], [1.0445919576583758, 's14', 'SENT'], [22.806944771635088, 's4', 'ARRIVED'], [22.806944771635088, 's4', 'PROCESSING'], [23.806944771635088, 's4', 'SENT'], [28.60694477163509, 's7', 'ARRIVED'], [37, 's7', 'PROCESSING'], [39, 's7', 'SENT']]"
7d89917b-d32e-4b67-9fae-f09fa3c72617,s15,s10,0.04656176263497258,9.0,"[[0.04656176263497258, 's15', 'ARRIVED'], [0.04656176263497258, 's15', 'PROCESSING'], [1.0465617626349726, 's15', 'SENT'], [3.9310027830061642, 's10', 'ARRIVED'], [7, 's10', 'PROCESSING'], [9, 's10', 'SENT']]"
240f8325-da75-4642-b2eb-7b61ebaed2ba,s7,s10,0.05184701979140538,134.1372544780074,"[[0.05184701979140538, 's7', 'ARRIVED'], [0.05184701979140538, 's7', 'PROCESSING'], [2.0518470197914054, 's7', 'SENT'], [23.096561320536857, 's3', 'ARRIVED'], [23.096561320536857, 's3', 'PROCESSING'], [24.096561320536857, 's3', 'SENT'], [31.472196886371165, 's17', 'ARRIVED'], [33, 's17', 'PROCESSING'], [34, 's17', 'SENT'], [57.78570999570961, 's9', 'ARRIVED'], [112, 's9', 'PROCESSING'], [114, 's9', 'SENT'], [132.1372544780074, 's10', 'ARRIVED'], [132.1372544780074, 's10', 'PROCESSING'], [134.1372544780074, 's10', 'SENT']]"
ff0fa476-3d77-4278-a699-e4204ce8bbac,s23,s7,0.05305321579965838,43.0,"[[0.05305321579965838, 's23', 'ARRIVED'], [0.05305321579965838, 's23', 'PROCESSING'], [2.0530532157996584, 's23', 'SENT'], [4.216383981078051, 'c1', 'ARRIVED'], [4.216383981078051, 'c1', 'PROCESSING'], [5.216383981078051, 'c1', 'SENT'], [24.980619357130422, 'c0', 'ARRIVED'], [24.980619357130422, 'c0', 'PROCESSING'], [26.980619357130422, 'c0', 'SENT'], [36.352918968218404, 's7', 'ARRIVED'], [41, 's7', 'PROCESSING'], [43, 's7', 'SENT']]"
95a1d869-51f5-415b-8eba-80d7a475943e,s24,s21,0.05314334120034747,20.694185811602217,"[[0.05314334120034747, 's24', 'ARRIVED'], [0.05314334120034747, 's24', 'PROCESSING'], [2.0531433412003475, 's24', 'SENT'], [13.326119878033907, 'c0', 'ARRIVED'], [13.326119878033907, 'c0', 'PROCESSING'], [15.326119878033907, 'c0', 'SENT'], [19.694185811602217, 's21', 'ARRIVED'], [19.694185811602217, 's21', 'PROCESSING'], [20.694185811602217, 's21', 'SENT']]"
cf51cdd7-a591-4367-8719-d064273d22a0,s1,s14,0.0532382260624642,132.18112367179796,"[[0.0532382260624642, 's1', 'ARRIVED'], [0.0532382260624642, 's1', 'PROCESSING'], [1.0532382260624642, 's1', 'SENT'], [20.269897665205367, 's22', 'ARRIVED'], [20.269897665205367, 's22', 'PROCESSING'], [22.269897665205367, 's22', 'SENT'], [34.26989766520536, 's9', 'ARRIVED'], [76, 's9', 'PROCESSING'], [78, 's9', 'SENT'], [101.78570999570961, 's17', 'ARRIVED'], [109, 's17', 'PROCESSING'], [110, 's17', 'SENT'], [131.18112367179796, 's14', 'ARRIVED'], [131.18112367179796, 's14', 'PROCESSING'], [132.18112367179796, 's14', 'SENT']]"
c12f6267-e744-41f6-84b9-3176769c22fc,s20,s18,0.053479217008546964,146.24235628579748,"[[0.053479217008546964, 's20', 'ARRIVED'], [0.053479217008546964, 's20', 'PROCESSING'], [1.053479217008547, 's20', 'SENT'], [12.423615539850065, 's0', 'ARRIVED'], [14, 's0', 'PROCESSING'], [15, 's0', 'SENT'], [38.637258724310655, 's17', 'ARRIVED'], [46, 's17', 'PROCESSING'], [47, 's17', 'SENT'], [70.78570999570961, 's9', 'ARRIVED'], [129, 's9', 'PROCESSING'], [131, 's9', 'SENT'], [144.24235628579748, 's18', 'ARRIVED'], [144.24235628579748, 's18', 'PROCESSING'], [146.24235628579748, 's18', 'SENT']]"
66162bb8-ee2a-4307-9b26-6d4c22fb09a1,s14,s3,0.05394095740106275,18.133741951194487,"[[0.05394095740106275, 's14', 'ARRIVED'], [0.05394095740106275, 's14', 'PROCESSING'], [1.0539409574010628, 's14', 'SENT'], [17.133741951194487, 's3', 'ARRIVED'], [17.133741951194487, 's3', 'PROCESSING'], [18.133741951194487, 's3', 'SENT']]"
2ad00716-a20f-4423-9426-d5edccf16af4,s8,s3,0.05451023422267731,61.37563556583431,"[[0.05451023422267731, 's8', 'ARRIVED'], [0.05451023422267731, 's8', 'PROCESSING'], [1.0545102342226773, 's8', 'SENT'], [11.485234082546917, 's9', 'ARRIVED'], [15, 's9', 'PROCESSING'], [17, 's9', 'SENT'], [40.78570999570961, 's17', 'ARRIVED'], [52, 's17', 'PROCESSING'], [53, 's17', 'SENT'], [60.37563556583431, 's3', 'ARRIVED'], [60.37563556583431, 's3', 'PROCESSING'], [61.37563556583431, 's3', 'SENT']]"
066bb381-b8f7-4e34-807f-8ecce315e19a,s12,s4,0.055168945784798584,59.033888078220755,"[[0.055168945784798584, 's12', 'ARRIVED'], [0.055168945784798584, 's12', 'PROCESSING'], [1.0551689457847986, 's12', 'SENT'], [7.652137946773056, 's0', 'ARRIVED'], [7.652137946773056, 's0', 'PROCESSING'], [8.652137946773056, 's0', 'SENT'], [32.28939667108371, 's17', 'ARRIVED'], [34, 's17', 'PROCESSING'], [35, 's17', 'SENT'], [58.033888078220755, 's4', 'ARRIVED'], [58.033888078220755, 's4', 'PROCESSING'], [59.033888078220755, 's4', 'SENT']]"
a2c2cbca-c2b3-485f-ba63-2934ff486b02,s12,s10,0.061752013381293214,137.1372544780074,"[[0.061752013381293214, 's12', 'ARRIVED'], [0.061752013381293214, 's12', 'PROCESSING'], [1.0617520133812932, 's12', 'SENT'], [7.658721014369551, 's0', 'ARRIVED'], [8, 's0', 'PROCESSING'], [9, 's0', 'SENT'], [32.637258724310655, 's17', 'ARRIVED'], [35, 's17', 'PROCESSING'], [36, 's17', 'SENT'], [59.78570999570961, 's9', 'ARRIVED'], [115, 's9', 'PROCESSING'], [117, 's9', 'SENT'], [135.1372544780074, 's10', 'ARRIVED'], [135.1372544780074, 's10', 'PROCESSING'], [137.1372544780074, 's10', 'SENT']]"
b7b65455-4eb1-4d08-994f-11b292fa4d6f,s8,s7,0.06959969027500135,41.0,"[[0.06959969027500135, 's8', 'ARRIVED'], [0.06959969027500135, 's8', 'PROCESSING'], [1.0695996902750013, 's8', 'SENT'], [7.333783595621332, 'c4', 'ARRIVED'], [7.333783595621332, 'c4', 'PROCESSING'], [8.333783595621332, 'c4', 'SENT'], [22.194699871250442, 'c0', 'ARRIVED'], [22.194699871250442, 'c0', 'PROCESSING'], [24.194699871250442, 'c0', 'SENT'], [33.566999482338424, 's7', 'ARRIVED'], [39, 's7', 'PROCESSING'], [41, 's7', 'SENT']]"
afce9c65-b202-41d7-b7f3-f6c971956757,s7,s21,0.0700832541292602,13.47008325412926,"[[0.0700832541292602, 's7', 'ARRIVED'], [0.0700832541292602, 's7', 'PROCESSING'], [2.07008325412926, 's7', 'SENT'], [12.47008325412926, 's21', 'ARRIVED'], [12.47008325412926, 's21', 'PROCESSING'], [13.47008325412926, 's21', 'SENT']]"
7111b1e9-771c-492a-b650-5555dddd95db,s22,s10,0.07226478048950602,23.0,"[[0.07226478048950602, 's22', 'ARRIVED'], [0.07226478048950602, 's22', 'PROCESSING'], [2.072264780489506, 's22', 'SENT'], [15.672264780489508, 's10', 'ARRIVED'], [21, 's10', 'PROCESSING'], [23, 's10', 'SENT']]"
1a39016c-2f0a-4b5e-b4ec-d9c2b5b980b7,s7,s10,0.07283746306931471,38.0,"[[0.07283746306931471, 's7', 'ARRIVED'], [0.07283746306931471, 's7', 'PROCESSING'], [2.0728374630693147, 's7', 'SENT'], [11.445137074157298, 'c0', 'ARRIVED'], [11.445137074157298, 'c0', 'PROCESSING'], [13.445137074157298, 'c0', 'SENT'], [27.30605334978641, 'c4', 'ARRIVED'], [27.30605334978641, 'c4', 'PROCESSING'], [28.30605334978641, 'c4', 'SENT'], [33.96644202902037, 's10', 'ARRIVED'], [36, 's10', 'PROCESSING'], [38, 's10', 'SENT']]"
231389d4-519d-437a-a173-0f59413415f3,s0,s18,0.07621006698577792,114.24235628579748,"[[0.07621006698577792, 's0', 'ARRIVED'], [0.07621006698577792, 's0', 'PROCESSING'], [1.076210066985778, 's0', 'SENT'], [24.71346879129643, 's17', 'ARRIVED'], [24.71346879129643, 's17', 'PROCESSING'], [25.71346879129643, 's17', 'SENT'], [49.499178787006045, 's9', 'ARRIVED'], [97, 's9', 'PROCESSING'], [99, 's9', 'SENT'], [112.24235628579748, 's18', 'ARRIVED'], [112.24235628579748, 's18', 'PROCESSING'], [114.24235628579748, 's18', 'SENT']]"
4a12f56c-51f7-42eb-b178-2ef5c60bdba7,s14,s20,0.07838392262650284,34.96332809430292,"[[0.07838392262650284, 's14', 'ARRIVED'], [0.07838392262650284, 's14', 'PROCESSING'], [1.0783839226265028, 's14', 'SENT'], [10.392888740382517, 'c2', 'ARRIVED'], [10.392888740382517, 'c2', 'PROCESSING'], [11.392888740382517, 'c2', 'SENT'], [25.163328094302926, 'c3', 'ARRIVED'], [25.163328094302926, 'c3', 'PROCESSING'], [26.163328094302926, 'c3', 'SENT'], [33.96332809430292, 's20', 'ARRIVED'], [33.96332809430292, 's20', 'PROCESSING'], [34.96332809430292, 's20', 'SENT']]"
39546ae3-3a6a-4a7d-83c0-fe361068bdf7,s10,s3,0.08984313042568504,100.37563556583432,"[[0.08984313042568504, 's10', 'ARRIVED'], [0.08984313042568504, 's10', 'PROCESSING'], [2.089843130425685, 's10', 'SENT'], [20.227097608433102, 's9', 'ARRIVED'], [37, 's9', 'PROCESSING'], [39, 's9', 'SENT'], [62.78570999570961, 's17', 'ARRIVED'], [91, 's17', 'PROCESSING'], [92, 's17', 'SENT'], [99.37563556583432, 's3', 'ARRIVED'], [99.37563556583432, 's3', 'PROCESSING'], [100.37563556583432, 's3', 'SENT']]"
b6f350c0-6744-4a92-b53f-a57ca8523651,s12,s13,0.09075565130002561,27.151237613791384,"[[0.09075565130002561, 's12', 'ARRIVED'], [0.09075565130002561, 's12', 'PROCESSING'], [1.0907556513000256, 's12', 'SENT'], [6.751144330533988, 'c3', 'ARRIVED'], [6.751144330533988, 'c3', 'PROCESSING'], [7.751144330533988, 'c3', 'SENT'], [21.151237613791384, 'c4', 'ARRIVED'], [21.151237613791384, 'c4', 'PROCESSING'], [22.151237613791384, 'c4', 'SENT'], [25.151237613791384, 's13', 'ARRIVED'], [25.151237613791384, 's13', 'PROCESSING'], [27.151237613791384, 's13', 'SENT']]"
67275b86-5702-4261-abc6-12b51264f416,s10,s24,0.09249778605129677,131.63557601499465,"[[0.09249778605129677, 's10', 'ARRIVED'], [0.09249778605129677, 's10', 'PROCESSING'], [2.0924977860512968, 's10', 'SENT'], [20.229752264058714, 's9', 'ARRIVED'], [37, 's9', 'PROCESSING'], [39, 's9', 'SENT'], [62.78570999570961, 's17', 'ARRIVED'], [91, 's17', 'PROCESSING'], [92, 's17', 'SENT'], [109.26962651593833, 's21', 'ARRIVED'], [109.26962651593833, 's21', 'PROCESSING'], [110.26962651593833, 's21', 'SENT'], [129.63557601499465, 's24', 'ARRIVED'], [129.63557601499465, 's24', 'PROCESSING'], [131.63557601499465, 's24', 'SENT']]"
54fec41b-a9c7-4360-9a9a-abfce38e8ea4,s14,s15,0.09261938712188167,113.97776404339538,"[[0.09261938712188167, 's14', 'ARRIVED'], [0.09261938712188167, 's14', 'PROCESSING'], [1.0926193871218817, 's14', 'SENT'], [22.273743058919845, 's17', 'ARRIVED'], [22.273743058919845, 's17', 'PROCESSING'], [23.273743058919845, 's17', 'SENT'], [47.05945305462946, 's9', 'ARRIVED'], [93, 's9', 'PROCESSING'], [95, 's9', 'SENT'], [112.97776404339538, 's15', 'ARRIVED'], [112.97776404339538, 's15', 'PROCESSING'], [113.97776404339538, 's15', 'SENT']]"
119497b6-2cf6-47c4-a253-f2d1e3d6a2b5,s22,s20,0.09591422413330264,100.00739504715217,"[[0.09591422413330264, 's22', 'ARRIVED'], [0.09591422413330264, 's22', 'PROCESSING'], [2.0959142241333026, 's22', 'SENT'], [14.095914224133303, 's9', 'ARRIVED'], [20, 's9', 'PROCESSING'], [22, 's9', 'SENT'], [45.78570999570961, 's17', 'ARRIVED'], [62, 's17', 'PROCESSING'], [63, 's17', 'SENT'], [86.63725872431066, 's0', 'ARRIVED'], [86.63725872431066, 's0', 'PROCESSING'], [87.63725872431066, 's0', 'SENT'], [99.00739504715217, 's20', 'ARRIVED'], [99.00739504715217, 's20', 'PROCESSING'], [100.00739504715217, 's20', 'SENT']]"
c880b88d-c684-4593-995a-3bb70cd6aebf,s12,s13,0.09671528096703508,131.18523696938226,"[[0.09671528096703508, 's12', 'ARRIVED'], [0.09671528096703508, 's12', 'PROCESSING'], [1.096715280967035, 's12', 'SENT'], [7.693684281955292, 's0', 'ARRIVED'], [8, 's0', 'PROCESSING'], [9, 's0', 'SENT'], [32.637258724310655, 's17', 'ARRIVED'], [35, 's17', 'PROCESSING'], [36, 's17', 'SENT'], [59.78570999570961, 's9', 'ARRIVED'], [115, 's9', 'PROCESSING'], [117, 's9', 'SENT'], [129.18523696938226, 's13', 'ARRIVED'], [129.18523696938226, 's13', 'PROCESSING'], [131.18523696938226, 's13', 'SENT']]"
41ffa160-8394-424b-ba11-81a9f6113004,s12,s10,0.09737160094115271,136.1372544780074,"[[0.09737160094115271, 's12', 'ARRIVED'], [0.09737160094115271, 's12', 'PROCESSING'], [1.0973716009411527, 's12', 'SENT'], [7.69434060192941, 's0', 'ARRIVED'], [8, 's0', 'PROCESSING'], [9, 's0', 'SENT'], [32.637258724310655, 's17', 'ARRIVED'], [35, 's17', 'PROCESSING'], [36, 's17', 'SENT'], [59.78570999570961, 's9', 'ARRIVED'], [114, 's9', 'PROCESSING'], [116, 's9', 'SENT'], [134.1372544780074, 's10', 'ARRIVED'], [134.1372544780074, 's10', 'PROCESSING'], [136.1372544780074, 's10', 'SENT']]"
7923231f-ff2f-4fa1-a8b2-1faf3755a34b,s6,s4,0.0973784053634863,100.03388807822076,"[[0.0973784053634863, 's6', 'ARRIVED'], [0.0973784053634863, 's6', 'PROCESSING'], [2.0973784053634863, 's6', 'SENT'], [21.36392973143116, 's0', 'ARRIVED'], [28, 's0', 'PROCESSING'], [29, 's0', 'SENT'], [52.637258724310655, 's17', 'ARRIVED'], [75, 's17', 'PROCESSING'], [76, 's17', 'SENT'], [99.03388807822076, 's4', 'ARRIVED'], [99.03388807822076, 's4', 'PROCESSING'], [100.03388807822076, 's4', 'SENT']]"
1b9e04c1-b6b3-402e-815d-762b50a9675e,s13,s14,0.09925943046576036,85.18112367179796,"[[0.09925943046576036, 's13', 'ARRIVED'], [0.09925943046576036, 's13', 'PROCESSING'], [2.0992594304657604, 's13', 'SENT'], [14.284496399848015, 's9', 'ARRIVED'], [20, 's9', 'PROCESSING'], [22, 's9', 'SENT'], [45.78570999570961, 's17', 'ARRIVED'], [62, 's17', 'PROCESSING'], [63, 's17', 'SENT'], [84.18112367179796, 's14', 'ARRIVED'], [84.18112367179796, 's14', 'PROCESSING'], [85.18112367179796, 's14', 'SENT']]"
aa28bbd3-fb2c-4804-a120-7446ca2a971f,s6,s8,0.0997398184697964,174.43072384832425,"[[0.0997398184697964, 's6', 'ARRIVED'], [0.0997398184697964, 's6', 'PROCESSING'], [2.0997398184697964, 's6', 'SENT'], [21.36629114453747, 's0', 'ARRIVED'], [28, 's0', 'PROCESSING'], [29, 's0', 'SENT'], [52.637258724310655, 's17', 'ARRIVED'], [75, 's17', 'PROCESSING'], [76, 's17', 'SENT'], [99.78570999570961, 's9', 'ARRIVED'], [161, 's9', 'PROCESSING'], [163, 's9', 'SENT'], [173.43072384832425, 's8', 'ARRIVED'], [173.43072384832425, 's8', 'PROCESSING'], [174.43072384832425, 's8', 'SENT']]"
f447a33c-480f-4e4d-808e-ccfda2c9f7af,s6,s17,0.09976144034450041,76.0,"[[0.09976144034450041, 's6', 'ARRIVED'], [0.09976144034450041, 's6', 'PROCESSING'], [2.0997614403445004, 's6', 'SENT'], [21.366312766412175, 's0', 'ARRIVED'], [28, 's0', 'PROCESSING'], [29, 's0', 'SENT'], [52.637258724310655, 's17', 'ARRIVED'], [75, 's17', 'PROCESSING'], [76, 's17', 'SENT']]"
61597477-f628-431b-bd1e-792d423ae104,s10,s3,0.10174892967594573,36.35618017653801,"[[0.10174892967594573, 's10', 'ARRIVED'], [0.10174892967594573, 's10', 'PROCESSING'], [2.1017489296759457, 's10', 'SENT'], [7.7621376089099074, 'c4', 'ARRIVED'], [7.7621376089099074, 'c4', 'PROCESSING'], [8.762137608909907, 'c4', 'SENT'], [22.62305388453902, 'c0', 'ARRIVED'], [22.62305388453902, 'c0', 'PROCESSING'], [24.62305388453902, 'c0', 'SENT'], [35.35618017653801, 's3', 'ARRIVED'], [35.35618017653801, 's3', 'PROCESSING'], [36.35618017653801, 's3', 'SENT']]"
32367a9b-852f-45e8-8e0d-68da7a2f2007,s2,s20,0.106256507138903,35.6980137007797,"[[0.106256507138903, 's2', 'ARRIVED'], [0.106256507138903, 's2', 'PROCESSING'], [1.106256507138903, 's2', 'SENT'], [9.26713881238017, 'c0', 'ARRIVED'], [9.26713881238017, 'c0', 'PROCESSING'], [11.26713881238017, 'c0', 'SENT'], [25.8980137007797, 'c3', 'ARRIVED'], [25.8980137007797, 'c3', 'PROCESSING'], [26.8980137007797, 'c3', 'SENT'], [34.6980137007797, 's20', 'ARRIVED'], [34.6980137007797, 's20', 'PROCESSING'], [35.6980137007797, 's20', 'SENT']]"
