ID,Src,Dst,TimeCreated,TimeDelivered,Log
ae002192-1d3b-4cab-a387-1aad7d22b7ec,s9,s4,6.1356140144662445,71.75776147731392,"[[6.1356140144662445, 's9', 'ARRIVED'], [16.549178770995212, 's9', 'PROCESSING'], [18.549178770995212, 's9', 'SENT'], [25.011376539556615, 'c1', 'ARRIVED'], [25.011376539556615, 'c1', 'PROCESSING'], [27.011376539556615, 'c1', 'SENT'], [41.322648320918326, 'c2', 'ARRIVED'], [41.322648320918326, 'c2', 'PROCESSING'], [42.322648320918326, 'c2', 'SENT'], [48.231963001995986, 's24', 'ARRIVED'], [48.231963001995986, 's24', 'PROCESSING'], [49.231963001995986, 's24', 'SENT'], [70.75776147731392, 's4', 'ARRIVED'], [70.75776147731392, 's4', 'PROCESSING'], [71.75776147731392, 's4', 'SENT']]"
467c155b-870d-41c5-8ab2-86d5dc2fec12,s13,s10,6.141386543833557,27.817574591719563,"[[6.141386543833557, 's13', 'ARRIVED'], [6.141386543833557, 's13', 'PROCESSING'], [8.141386543833557, 's13', 'SENT'], [26.817574591719563, 's10', 'ARRIVED'], [26.817574591719563, 's10', 'PROCESSING'], [27.817574591719563, 's10', 'SENT']]"
74d76439-8c0c-411e-8b5c-f44f668d93bd,s9,s4,6.144674899301194,71.80143400926224,"[[6.144674899301194, 's9', 'ARRIVED'], [16.59285130294353, 's9', 'PROCESSING'], [18.59285130294353, 's9', 'SENT'], [25.055049071504932, 'c1', 'ARRIVED'], [25.055049071504932, 'c1', 'PROCESSING'], [27.055049071504932, 'c1', 'SENT'], [41.36632085286664, 'c2', 'ARRIVED'], [41.36632085286664, 'c2', 'PROCESSING'], [42.36632085286664, 'c2', 'SENT'], [48.2756355339443, 's24', 'ARRIVED'], [48.2756355339443, 's24', 'PROCESSING'], [49.2756355339443, 's24', 'SENT'], [70.80143400926224, 's4', 'ARRIVED'], [70.80143400926224, 's4', 'PROCESSING'], [71.80143400926224, 's4', 'SENT']]"
94991731-bcd0-4088-ae32-85109ad22a6f,s9,s15,6.158185097004362,34.982079025304074,"[[6.158185097004362, 's9', 'ARRIVED'], [16.671243969305415, 's9', 'PROCESSING'], [18.671243969305415, 's9', 'SENT'], [32.982079025304074, 's15', 'ARRIVED'], [32.982079025304074, 's15', 'PROCESSING'], [34.982079025304074, 's15', 'SENT']]"
5fce46d9-bb75-489f-a837-caa3380598dc,s14,s13,6.165078161357368,64.85790472875632,"[[6.165078161357368, 's14', 'ARRIVED'], [16.589107151041738, 's14', 'PROCESSING'], [18.589107151041738, 's14', 'SENT'], [24.528804113008736, 'c1', 'ARRIVED'], [24.528804113008736, 'c1', 'PROCESSING'], [26.528804113008736, 'c1', 'SENT'], [40.84007589437044, 'c2', 'ARRIVED'], [40.84007589437044, 'c2', 'PROCESSING'], [41.84007589437044, 'c2', 'SENT'], [43.181716680870316, 's10', 'ARRIVED'], [43.181716680870316, 's10', 'PROCESSING'], [44.181716680870316, 's10', 'SENT'], [62.857904728756324, 's13', 'ARRIVED'], [62.857904728756324, 's13', 'PROCESSING'], [64.85790472875632, 's13', 'SENT']]"
8faf5c80-9bc8-4b98-ab39-837941d6a205,s6,s3,6.166701157795712,65.22867324402567,"[[6.166701157795712, 's6', 'ARRIVED'], [8.024541542870242, 's6', 'PROCESSING'], [10.024541542870242, 's6', 'SENT'], [24.335376598868898, 's24', 'ARRIVED'], [24.335376598868898, 's24', 'PROCESSING'], [25.335376598868898, 's24', 'SENT'], [46.86117507418683, 's4', 'ARRIVED'], [46.86117507418683, 's4', 'PROCESSING'], [47.86117507418683, 's4', 'SENT'], [63.22867324402567, 's3', 'ARRIVED'], [63.22867324402567, 's3', 'PROCESSING'], [65.22867324402567, 's3', 'SENT']]"
4ca3e881-2ea6-43fa-8f61-6647064059c0,s15,s9,6.1721949942566905,32.325217633704156,"[[6.1721949942566905, 's15', 'ARRIVED'], [6.1721949942566905, 's15', 'PROCESSING'], [8.17219499425669, 's15', 'SENT'], [22.483030050255344, 's9', 'ARRIVED'], [30.325217633704156, 's9', 'PROCESSING'], [32.325217633704156, 's9', 'SENT']]"
32ff1e93-0e2d-4c40-b04c-448f5269be9d,s22,s23,6.176110054072813,44.29156170436366,"[[6.176110054072813, 's22', 'ARRIVED'], [6.176110054072813, 's22', 'PROCESSING'], [7.176110054072813, 's22', 'SENT'], [18.546246376914333, 's11', 'ARRIVED'], [18.546246376914333, 's11', 'PROCESSING'], [19.546246376914333, 's11', 'SENT'], [43.29156170436366, 's23', 'ARRIVED'], [43.29156170436366, 's23', 'PROCESSING'], [44.29156170436366, 's23', 'SENT']]"
5867e30a-22df-4dc5-834e-8edd1f0dce56,s3,s16,6.184734973137107,68.95793094397631,"[[6.184734973137107, 's3', 'ARRIVED'], [14.902177740482669, 's3', 'PROCESSING'], [16.90217774048267, 's3', 'SENT'], [38.15870614942095, 's20', 'ARRIVED'], [38.15870614942095, 's20', 'PROCESSING'], [40.15870614942095, 's20', 'SENT'], [59.50812474533747, 's2', 'ARRIVED'], [59.50812474533747, 's2', 'PROCESSING'], [61.50812474533747, 's2', 'SENT'], [67.95793094397631, 's16', 'ARRIVED'], [67.95793094397631, 's16', 'PROCESSING'], [68.95793094397631, 's16', 'SENT']]"
625f95f9-52ee-4e90-ae74-db3eeb54a2ac,s0,s5,6.189436200251966,46.821980147238456,"[[6.189436200251966, 's0', 'ARRIVED'], [6.189436200251966, 's0', 'PROCESSING'], [7.189436200251966, 's0', 'SENT'], [16.56173581133995, 'c1', 'ARRIVED'], [16.56173581133995, 'c1', 'PROCESSING'], [18.56173581133995, 'c1', 'SENT'], [32.87300759270166, 'c2', 'ARRIVED'], [32.87300759270166, 'c2', 'PROCESSING'], [33.87300759270166, 'c2', 'SENT'], [44.821980147238456, 's5', 'ARRIVED'], [44.821980147238456, 's5', 'PROCESSING'], [46.821980147238456, 's5', 'SENT']]"
9f6aa7e2-2872-4ae4-8014-ca7ff5a0e99f,s8,s17,6.1993710047178165,69.59282978082342,"[[6.1993710047178165, 's8', 'ARRIVED'], [6.1993710047178165, 's8', 'PROCESSING'], [7.1993710047178165, 's8', 'SENT'], [30.564301991134194, 's10', 'ARRIVED'], [30.564301991134194, 's10', 'PROCESSING'], [31.564301991134194, 's10', 'SENT'], [39.8008061039238, 's6', 'ARRIVED'], [45.548115480077975, 's6', 'PROCESSING'], [47.548115480077975, 's6', 'SENT'], [68.59282978082342, 's17', 'ARRIVED'], [68.59282978082342, 's17', 'PROCESSING'], [69.59282978082342, 's17', 'SENT']]"
13ecf017-e9b4-4b7b-8cf9-273ce97fb1e0,s21,s10,6.199763386752863,30.848223075157378,"[[6.199763386752863, 's21', 'ARRIVED'], [9.422155196938164, 's21', 'PROCESSING'], [11.422155196938164, 's21', 'SENT'], [17.082543876172124, 'c0', 'ARRIVED'], [17.082543876172124, 'c0', 'PROCESSING'], [18.082543876172124, 'c0', 'SENT'], [27.506582288657505, 'c2', 'ARRIVED'], [27.506582288657505, 'c2', 'PROCESSING'], [28.506582288657505, 'c2', 'SENT'], [29.848223075157378, 's10', 'ARRIVED'], [29.848223075157378, 's10', 'PROCESSING'], [30.848223075157378, 's10', 'SENT']]"
3722b997-8986-420a-a524-c2b002af5c4a,s23,s3,6.202434712755327,79.32925521615113,"[[6.202434712755327, 's23', 'ARRIVED'], [6.202434712755327, 's23', 'PROCESSING'], [7.202434712755327, 's23', 'SENT'], [27.202434712755327, 's10', 'ARRIVED'], [27.202434712755327, 's10', 'PROCESSING'], [28.202434712755327, 's10', 'SENT'], [46.878622760641335, 's13', 'ARRIVED'], [46.878622760641335, 's13', 'PROCESSING'], [48.878622760641335, 's13', 'SENT'], [64.59612892415214, 's21', 'ARRIVED'], [64.59612892415214, 's21', 'PROCESSING'], [66.59612892415214, 's21', 'SENT'], [77.32925521615113, 's3', 'ARRIVED'], [77.32925521615113, 's3', 'PROCESSING'], [79.32925521615113, 's3', 'SENT']]"
a6e4e302-04e9-4211-9d7a-d526fbe6efc6,s9,s0,6.2037030719642345,31.15971501335354,"[[6.2037030719642345, 's9', 'ARRIVED'], [10.325217633704156, 's9', 'PROCESSING'], [12.325217633704156, 's9', 'SENT'], [18.78741540226556, 'c1', 'ARRIVED'], [18.78741540226556, 'c1', 'PROCESSING'], [20.78741540226556, 'c1', 'SENT'], [30.15971501335354, 's0', 'ARRIVED'], [30.15971501335354, 's0', 'PROCESSING'], [31.15971501335354, 's0', 'SENT']]"
fb219030-e751-4bab-aa5d-38156a3299c7,s14,s4,6.203948198505813,72.72040785324765,"[[6.203948198505813, 's14', 'ARRIVED'], [18.034325953523343, 's14', 'PROCESSING'], [20.034325953523343, 's14', 'SENT'], [25.97402291549034, 'c1', 'ARRIVED'], [25.97402291549034, 'c1', 'PROCESSING'], [27.97402291549034, 'c1', 'SENT'], [42.28529469685205, 'c2', 'ARRIVED'], [42.28529469685205, 'c2', 'PROCESSING'], [43.28529469685205, 'c2', 'SENT'], [49.19460937792971, 's24', 'ARRIVED'], [49.19460937792971, 's24', 'PROCESSING'], [50.19460937792971, 's24', 'SENT'], [71.72040785324765, 's4', 'ARRIVED'], [71.72040785324765, 's4', 'PROCESSING'], [72.72040785324765, 's4', 'SENT']]"
6bb004ce-a04d-48e7-b11e-0babc2d89942,s12,s0,6.207003431539881,46.786167525627455,"[[6.207003431539881, 's12', 'ARRIVED'], [6.207003431539881, 's12', 'PROCESSING'], [8.207003431539881, 's12', 'SENT'], [11.705574568447062, 'c0', 'ARRIVED'], [11.705574568447062, 'c0', 'PROCESSING'], [12.705574568447062, 'c0', 'SENT'], [34.41386791453947, 'c1', 'ARRIVED'], [34.41386791453947, 'c1', 'PROCESSING'], [36.41386791453947, 'c1', 'SENT'], [45.786167525627455, 's0', 'ARRIVED'], [45.786167525627455, 's0', 'PROCESSING'], [46.786167525627455, 's0', 'SENT']]"
7ad9f112-a4c6-4615-8e2f-5b044be864af,s23,s15,6.207653511581441,66.44991389510356,"[[6.207653511581441, 's23', 'ARRIVED'], [6.207653511581441, 's23', 'PROCESSING'], [7.207653511581441, 's23', 'SENT'], [21.329976266709224, 'c2', 'ARRIVED'], [21.329976266709224, 'c2', 'PROCESSING'], [22.329976266709224, 'c2', 'SENT'], [36.641248048070935, 'c1', 'ARRIVED'], [36.641248048070935, 'c1', 'PROCESSING'], [38.641248048070935, 'c1', 'SENT'], [45.10344581663234, 's9', 'ARRIVED'], [48.13907883910491, 's9', 'PROCESSING'], [50.13907883910491, 's9', 'SENT'], [64.44991389510356, 's15', 'ARRIVED'], [64.44991389510356, 's15', 'PROCESSING'], [66.44991389510356, 's15', 'SENT']]"
1834064b-c83a-42e6-96ba-49f3afabf437,s4,s0,6.221888168176153,63.340572717021445,"[[6.221888168176153, 's4', 'ARRIVED'], [6.221888168176153, 's4', 'PROCESSING'], [7.221888168176153, 's4', 'SENT'], [28.74768664349409, 's24', 'ARRIVED'], [28.74768664349409, 's24', 'PROCESSING'], [29.74768664349409, 's24', 'SENT'], [35.65700132457175, 'c2', 'ARRIVED'], [35.65700132457175, 'c2', 'PROCESSING'], [36.65700132457175, 'c2', 'SENT'], [50.96827310593346, 'c1', 'ARRIVED'], [50.96827310593346, 'c1', 'PROCESSING'], [52.96827310593346, 'c1', 'SENT'], [62.340572717021445, 's0', 'ARRIVED'], [62.340572717021445, 's0', 'PROCESSING'], [63.340572717021445, 's0', 'SENT']]"
cc56e7c8-a5fe-4cb7-83e2-8390d44f1878,s23,s15,6.2277347547548345,66.45961863979238,"[[6.2277347547548345, 's23', 'ARRIVED'], [6.2277347547548345, 's23', 'PROCESSING'], [7.2277347547548345, 's23', 'SENT'], [21.350057509882618, 'c2', 'ARRIVED'], [21.350057509882618, 'c2', 'PROCESSING'], [22.350057509882618, 'c2', 'SENT'], [36.66132929124433, 'c1', 'ARRIVED'], [36.66132929124433, 'c1', 'PROCESSING'], [38.66132929124433, 'c1', 'SENT'], [45.12352705980573, 's9', 'ARRIVED'], [48.14878358379372, 's9', 'PROCESSING'], [50.14878358379372, 's9', 'SENT'], [64.45961863979238, 's15', 'ARRIVED'], [64.45961863979238, 's15', 'PROCESSING'], [66.45961863979238, 's15', 'SENT']]"
f5211b59-c98e-4a17-8680-ca7bbf30ea82,s18,s3,6.231015317176087,91.5416127566638,"[[6.231015317176087, 's18', 'ARRIVED'], [6.231015317176087, 's18', 'PROCESSING'], [8.231015317176087, 's18', 'SENT'], [31.527366962873746, 's6', 'ARRIVED'], [34.33748105550836, 's6', 'PROCESSING'], [36.33748105550836, 's6', 'SENT'], [50.648316111507015, 's24', 'ARRIVED'], [50.648316111507015, 's24', 'PROCESSING'], [51.648316111507015, 's24', 'SENT'], [73.17411458682496, 's4', 'ARRIVED'], [73.17411458682496, 's4', 'PROCESSING'], [74.17411458682496, 's4', 'SENT'], [89.5416127566638, 's3', 'ARRIVED'], [89.5416127566638, 's3', 'PROCESSING'], [91.5416127566638, 's3', 'SENT']]"
deb7e29b-6cfb-4cec-939b-3863202910e6,s14,s1,6.231057056685183,48.497356008869374,"[[6.231057056685183, 's14', 'ARRIVED'], [18.227872352543947, 's14', 'PROCESSING'], [20.227872352543947, 's14', 'SENT'], [35.61617960188102, 's0', 'ARRIVED'], [35.61617960188102, 's0', 'PROCESSING'], [36.61617960188102, 's0', 'SENT'], [47.497356008869374, 's1', 'ARRIVED'], [47.497356008869374, 's1', 'PROCESSING'], [48.497356008869374, 's1', 'SENT']]"
5aeab47f-474f-4a7a-b0e2-6f8bf1ed9ac2,s22,s10,6.231696629733576,51.59027118328095,"[[6.231696629733576, 's22', 'ARRIVED'], [6.231696629733576, 's22', 'PROCESSING'], [7.231696629733576, 's22', 'SENT'], [13.828665630721833, 's17', 'ARRIVED'], [13.828665630721833, 's17', 'PROCESSING'], [14.828665630721833, 's17', 'SENT'], [35.873379931467284, 's6', 'ARRIVED'], [40.353767070491344, 's6', 'PROCESSING'], [42.353767070491344, 's6', 'SENT'], [50.59027118328095, 's10', 'ARRIVED'], [50.59027118328095, 's10', 'PROCESSING'], [51.59027118328095, 's10', 'SENT']]"
00f8bd56-1b04-45b2-973e-ef38f3b29149,s11,s23,6.237212482215579,31.98252780966491,"[[6.237212482215579, 's11', 'ARRIVED'], [6.237212482215579, 's11', 'PROCESSING'], [7.237212482215579, 's11', 'SENT'], [30.98252780966491, 's23', 'ARRIVED'], [30.98252780966491, 's23', 'PROCESSING'], [31.98252780966491, 's23', 'SENT']]"
1074dcbf-fb9e-454d-af00-c3311da17b0a,s0,s22,6.238057082170673,50.79319697069824,"[[6.238057082170673, 's0', 'ARRIVED'], [6.238057082170673, 's0', 'PROCESSING'], [7.238057082170673, 's0', 'SENT'], [16.61035669325866, 'c1', 'ARRIVED'], [16.61035669325866, 'c1', 'PROCESSING'], [18.61035669325866, 'c1', 'SENT'], [35.79319697069824, 'c3', 'ARRIVED'], [35.79319697069824, 'c3', 'PROCESSING'], [37.79319697069824, 'c3', 'SENT'], [49.79319697069824, 's22', 'ARRIVED'], [49.79319697069824, 's22', 'PROCESSING'], [50.79319697069824, 's22', 'SENT']]"
e723ba52-58d4-4059-bb55-a01fe38efa46,s16,s4,6.247619261801524,45.793738255913205,"[[6.247619261801524, 's16', 'ARRIVED'], [6.247619261801524, 's16', 'PROCESSING'], [7.247619261801524, 's16', 'SENT'], [31.033329257511134, 's13', 'ARRIVED'], [32.27138110554048, 's13', 'PROCESSING'], [34.27138110554048, 's13', 'SENT'], [44.793738255913205, 's4', 'ARRIVED'], [44.793738255913205, 's4', 'PROCESSING'], [45.793738255913205, 's4', 'SENT']]"
d8e91657-2161-4802-85c1-d4ac23e55aaa,s6,s3,6.249267244254974,65.31764277203415,"[[6.249267244254974, 's6', 'ARRIVED'], [8.11351107087871, 's6', 'PROCESSING'], [10.11351107087871, 's6', 'SENT'], [24.424346126877367, 's24', 'ARRIVED'], [24.424346126877367, 's24', 'PROCESSING'], [25.424346126877367, 's24', 'SENT'], [46.95014460219531, 's4', 'ARRIVED'], [46.95014460219531, 's4', 'PROCESSING'], [47.95014460219531, 's4', 'SENT'], [63.31764277203415, 's3', 'ARRIVED'], [63.31764277203415, 's3', 'PROCESSING'], [65.31764277203415, 's3', 'SENT']]"
fd9f5373-c761-40ab-873d-5d3591206012,s22,s12,6.2494787914580865,43.74804992836527,"[[6.2494787914580865, 's22', 'ARRIVED'], [6.2494787914580865, 's22', 'PROCESSING'], [7.2494787914580865, 's22', 'SENT'], [19.24947879145809, 'c3', 'ARRIVED'], [19.24947879145809, 'c3', 'PROCESSING'], [21.24947879145809, 'c3', 'SENT'], [37.24947879145809, 'c0', 'ARRIVED'], [37.24947879145809, 'c0', 'PROCESSING'], [38.24947879145809, 'c0', 'SENT'], [41.74804992836527, 's12', 'ARRIVED'], [41.74804992836527, 's12', 'PROCESSING'], [43.74804992836527, 's12', 'SENT']]"
cb2accbf-0415-458f-9122-8beaafb8b337,s9,s7,6.26085425839404,89.30130815109493,"[[6.26085425839404, 's9', 'ARRIVED'], [16.681977016562747, 's9', 'PROCESSING'], [18.681977016562747, 's9', 'SENT'], [25.14417478512415, 'c1', 'ARRIVED'], [25.14417478512415, 'c1', 'PROCESSING'], [27.14417478512415, 'c1', 'SENT'], [41.45544656648586, 'c2', 'ARRIVED'], [41.45544656648586, 'c2', 'PROCESSING'], [42.45544656648586, 'c2', 'SENT'], [47.29280121546499, 's6', 'ARRIVED'], [54.18086859397285, 's6', 'PROCESSING'], [56.18086859397285, 's6', 'SENT'], [79.47722023967052, 's18', 'ARRIVED'], [79.47722023967052, 's18', 'PROCESSING'], [81.47722023967052, 's18', 'SENT'], [87.30130815109493, 's7', 'ARRIVED'], [87.30130815109493, 's7', 'PROCESSING'], [89.30130815109493, 's7', 'SENT']]"
b78c5e63-728b-4138-a369-1faa1790fb7b,s3,s16,6.262194880835544,69.01767829911691,"[[6.262194880835544, 's3', 'ARRIVED'], [14.961925095623275, 's3', 'PROCESSING'], [16.961925095623275, 's3', 'SENT'], [38.21845350456155, 's20', 'ARRIVED'], [38.21845350456155, 's20', 'PROCESSING'], [40.21845350456155, 's20', 'SENT'], [59.56787210047807, 's2', 'ARRIVED'], [59.56787210047807, 's2', 'PROCESSING'], [61.56787210047807, 's2', 'SENT'], [68.01767829911691, 's16', 'ARRIVED'], [68.01767829911691, 's16', 'PROCESSING'], [69.01767829911691, 's16', 'SENT']]"
433c2701-ac59-4394-86a5-840c38e9b2e4,s8,s12,6.266905132344357,46.68600872848703,"[[6.266905132344357, 's8', 'ARRIVED'], [6.266905132344357, 's8', 'PROCESSING'], [7.266905132344357, 's8', 'SENT'], [24.866905132344357, 's13', 'ARRIVED'], [26.271381105540478, 's13', 'PROCESSING'], [28.271381105540478, 's13', 'SENT'], [44.68600872848703, 's12', 'ARRIVED'], [44.68600872848703, 's12', 'PROCESSING'], [46.68600872848703, 's12', 'SENT']]"
fa00fb95-8daf-45ba-a562-9b33ed85565d,s0,s22,6.2696576053977555,50.82479749392532,"[[6.2696576053977555, 's0', 'ARRIVED'], [6.2696576053977555, 's0', 'PROCESSING'], [7.2696576053977555, 's0', 'SENT'], [16.64195721648574, 'c1', 'ARRIVED'], [16.64195721648574, 'c1', 'PROCESSING'], [18.64195721648574, 'c1', 'SENT'], [35.82479749392532, 'c3', 'ARRIVED'], [35.82479749392532, 'c3', 'PROCESSING'], [37.82479749392532, 'c3', 'SENT'], [49.82479749392532, 's22', 'ARRIVED'], [49.82479749392532, 's22', 'PROCESSING'], [50.82479749392532, 's22', 'SENT']]"
d2ffaa0a-0f87-4158-a8e1-2b2ab32e9b7a,s3,s20,6.272153943558591,40.250655419031474,"[[6.272153943558591, 's3', 'ARRIVED'], [14.994127010093196, 's3', 'PROCESSING'], [16.994127010093194, 's3', 'SENT'], [38.250655419031474, 's20', 'ARRIVED'], [38.250655419031474, 's20', 'PROCESSING'], [40.250655419031474, 's20', 'SENT']]"
ea689212-86f8-4e4b-9940-104706b7122f,s6,s1,6.273589784337305,49.023460840770646,"[[6.273589784337305, 's6', 'ARRIVED'], [8.448882251810879, 's6', 'PROCESSING'], [10.448882251810879, 's6', 'SENT'], [15.286236900790009, 'c2', 'ARRIVED'], [15.286236900790009, 'c2', 'PROCESSING'], [16.28623690079001, 'c2', 'SENT'], [30.59750868215172, 'c1', 'ARRIVED'], [30.59750868215172, 'c1', 'PROCESSING'], [32.59750868215172, 'c1', 'SENT'], [48.023460840770646, 's1', 'ARRIVED'], [48.023460840770646, 's1', 'PROCESSING'], [49.023460840770646, 's1', 'SENT']]"
f5ef9fe1-adbb-4291-bdc7-dfbe2dff6fc8,s23,s3,6.284054100833544,44.221900773945826,"[[6.284054100833544, 's23', 'ARRIVED'], [6.284054100833544, 's23', 'PROCESSING'], [7.284054100833544, 's23', 'SENT'], [21.406376855961327, 'c2', 'ARRIVED'], [21.406376855961327, 'c2', 'PROCESSING'], [22.406376855961327, 'c2', 'SENT'], [31.830415268446707, 'c0', 'ARRIVED'], [31.830415268446707, 'c0', 'PROCESSING'], [32.83041526844671, 'c0', 'SENT'], [42.221900773945826, 's3', 'ARRIVED'], [42.221900773945826, 's3', 'PROCESSING'], [44.221900773945826, 's3', 'SENT']]"
8a7c9f42-1a6a-4578-a5fe-dadc9e245c8e,s2,s23,6.288098912937853,72.20871833892946,"[[6.288098912937853, 's2', 'ARRIVED'], [12.615252274418518, 's2', 'PROCESSING'], [14.615252274418518, 's2', 'SENT'], [25.843787352513075, 's8', 'ARRIVED'], [25.843787352513075, 's8', 'PROCESSING'], [26.843787352513075, 's8', 'SENT'], [50.20871833892945, 's10', 'ARRIVED'], [50.20871833892945, 's10', 'PROCESSING'], [51.20871833892945, 's10', 'SENT'], [71.20871833892946, 's23', 'ARRIVED'], [71.20871833892946, 's23', 'PROCESSING'], [72.20871833892946, 's23', 'SENT']]"
3de063d2-1422-4615-8039-dfc1d929933b,s24,s10,6.290092313192124,14.382710797883252,"[[6.290092313192124, 's24', 'ARRIVED'], [6.290092313192124, 's24', 'PROCESSING'], [7.290092313192124, 's24', 'SENT'], [13.382710797883252, 's10', 'ARRIVED'], [13.382710797883252, 's10', 'PROCESSING'], [14.382710797883252, 's10', 'SENT']]"
25105a0b-e870-4b7f-b011-452a564c8557,s17,s18,6.29093479671662,39.70736086078895,"[[6.29093479671662, 's17', 'ARRIVED'], [6.29093479671662, 's17', 'PROCESSING'], [7.29093479671662, 's17', 'SENT'], [13.383553281407746, 's11', 'ARRIVED'], [13.383553281407746, 's11', 'PROCESSING'], [14.383553281407746, 's11', 'SENT'], [37.70736086078895, 's18', 'ARRIVED'], [37.70736086078895, 's18', 'PROCESSING'], [39.70736086078895, 's18', 'SENT']]"
6426a44c-e002-4d2c-b471-543c06e058ec,s17,s0,6.291917744575499,64.85840709693719,"[[6.291917744575499, 's17', 'ARRIVED'], [6.291917744575499, 's17', 'PROCESSING'], [7.291917744575499, 's17', 'SENT'], [28.33663204532095, 's6', 'ARRIVED'], [30.337481055508366, 's6', 'PROCESSING'], [32.33748105550836, 's6', 'SENT'], [37.17483570448749, 'c2', 'ARRIVED'], [37.17483570448749, 'c2', 'PROCESSING'], [38.17483570448749, 'c2', 'SENT'], [52.4861074858492, 'c1', 'ARRIVED'], [52.4861074858492, 'c1', 'PROCESSING'], [54.4861074858492, 'c1', 'SENT'], [63.858407096937185, 's0', 'ARRIVED'], [63.858407096937185, 's0', 'PROCESSING'], [64.85840709693719, 's0', 'SENT']]"
696b5e0a-b44e-4b35-8b29-fa31ba142c81,s1,s16,6.295719170163699,45.2306524149778,"[[6.295719170163699, 's1', 'ARRIVED'], [6.295719170163699, 's1', 'PROCESSING'], [7.295719170163699, 's1', 'SENT'], [22.721671328782627, 'c1', 'ARRIVED'], [22.721671328782627, 'c1', 'PROCESSING'], [24.721671328782627, 'c1', 'SENT'], [40.7567890396072, 'c4', 'ARRIVED'], [40.7567890396072, 'c4', 'PROCESSING'], [41.7567890396072, 'c4', 'SENT'], [44.2306524149778, 's16', 'ARRIVED'], [44.2306524149778, 's16', 'PROCESSING'], [45.2306524149778, 's16', 'SENT']]"
72f8d147-2a80-417e-b88a-87c6a090c714,s14,s4,6.297555845878667,48.8667411727829,"[[6.297555845878667, 's14', 'ARRIVED'], [10.271024113982307, 's14', 'PROCESSING'], [12.271024113982307, 's14', 'SENT'], [18.210721075949305, 'c1', 'ARRIVED'], [18.210721075949305, 'c1', 'PROCESSING'], [20.210721075949305, 'c1', 'SENT'], [41.91901442204171, 'c0', 'ARRIVED'], [41.91901442204171, 'c0', 'PROCESSING'], [42.91901442204171, 'c0', 'SENT'], [47.8667411727829, 's4', 'ARRIVED'], [47.8667411727829, 's4', 'PROCESSING'], [48.8667411727829, 's4', 'SENT']]"
cf6917d5-b57b-4905-b928-4334c2b240f2,s19,s6,6.298154755225845,62.353767070491344,"[[6.298154755225845, 's19', 'ARRIVED'], [6.298154755225845, 's19', 'PROCESSING'], [7.298154755225845, 's19', 'SENT'], [24.916327191662038, 's8', 'ARRIVED'], [24.916327191662038, 's8', 'PROCESSING'], [25.916327191662038, 's8', 'SENT'], [49.28125817807842, 's10', 'ARRIVED'], [49.28125817807842, 's10', 'PROCESSING'], [50.28125817807842, 's10', 'SENT'], [58.51776229086802, 's6', 'ARRIVED'], [60.353767070491344, 's6', 'PROCESSING'], [62.353767070491344, 's6', 'SENT']]"
03f2c2cd-b424-40c9-ab77-b888e319cf0d,s17,s13,6.300918518553368,62.26645923116695,"[[6.300918518553368, 's17', 'ARRIVED'], [6.300918518553368, 's17', 'PROCESSING'], [7.300918518553368, 's17', 'SENT'], [28.345632819298817, 's6', 'ARRIVED'], [30.353767070491344, 's6', 'PROCESSING'], [32.353767070491344, 's6', 'SENT'], [40.59027118328095, 's10', 'ARRIVED'], [40.59027118328095, 's10', 'PROCESSING'], [41.59027118328095, 's10', 'SENT'], [60.26645923116695, 's13', 'ARRIVED'], [60.26645923116695, 's13', 'PROCESSING'], [62.26645923116695, 's13', 'SENT']]"
a6b751e6-1756-493e-91d4-960521bc4296,s15,s17,6.303727481837139,85.2047172706429,"[[6.303727481837139, 's15', 'ARRIVED'], [6.303727481837139, 's15', 'PROCESSING'], [8.30372748183714, 's15', 'SENT'], [22.614562537835795, 's9', 'ARRIVED'], [30.549178770995212, 's9', 'PROCESSING'], [32.54917877099521, 's9', 'SENT'], [39.011376539556615, 'c1', 'ARRIVED'], [39.011376539556615, 'c1', 'PROCESSING'], [41.011376539556615, 'c1', 'SENT'], [55.322648320918326, 'c2', 'ARRIVED'], [55.322648320918326, 'c2', 'PROCESSING'], [56.322648320918326, 'c2', 'SENT'], [61.160002969897455, 's6', 'ARRIVED'], [61.160002969897455, 's6', 'PROCESSING'], [63.160002969897455, 's6', 'SENT'], [84.2047172706429, 's17', 'ARRIVED'], [84.2047172706429, 's17', 'PROCESSING'], [85.2047172706429, 's17', 'SENT']]"
1cd8ade1-aec2-4722-8eae-ddbae1c2b868,s10,s13,6.310519463637796,28.746297078841263,"[[6.310519463637796, 's10', 'ARRIVED'], [6.310519463637796, 's10', 'PROCESSING'], [7.310519463637796, 's10', 'SENT'], [25.9867075115238, 's13', 'ARRIVED'], [26.746297078841263, 's13', 'PROCESSING'], [28.746297078841263, 's13', 'SENT']]"
4498120f-b8d3-4992-bb4f-6703e789784e,s2,s4,6.311190592569234,49.76546890247792,"[[6.311190592569234, 's2', 'ARRIVED'], [14.052024609506852, 's2', 'PROCESSING'], [16.05202460950685, 's2', 'SENT'], [36.24311175210519, 's13', 'ARRIVED'], [36.24311175210519, 's13', 'PROCESSING'], [38.24311175210519, 's13', 'SENT'], [48.76546890247792, 's4', 'ARRIVED'], [48.76546890247792, 's4', 'PROCESSING'], [49.76546890247792, 's4', 'SENT']]"
